Bandstructure_0@results1/VTe2_p3m1_Symmetrized_results.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -2.331991e+00                                                  |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.8727, 0.5039, 0.0000]  x = 3.6603e-01                 |
| K  [1/3, 1/3, 0  ]  [1.1636, 0.0000, 0.0000]  x = 5.7735e-01                 |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
0.0000e+00  -1.3509e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
3.6603e-03  -1.3509e+01   [0.0000e+00, 5.0000e-03, 0.0000e+00]
7.3205e-03  -1.3507e+01   [0.0000e+00, 1.0000e-02, 0.0000e+00]
1.0981e-02  -1.3505e+01   [0.0000e+00, 1.5000e-02, 0.0000e+00]
1.4641e-02  -1.3503e+01   [0.0000e+00, 2.0000e-02, 0.0000e+00]
1.8301e-02  -1.3499e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
2.1962e-02  -1.3495e+01   [0.0000e+00, 3.0000e-02, 0.0000e+00]
2.5622e-02  -1.3490e+01   [0.0000e+00, 3.5000e-02, 0.0000e+00]
2.9282e-02  -1.3484e+01   [0.0000e+00, 4.0000e-02, 0.0000e+00]
3.2942e-02  -1.3477e+01   [0.0000e+00, 4.5000e-02, 0.0000e+00]
3.6603e-02  -1.3470e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
4.0263e-02  -1.3461e+01   [0.0000e+00, 5.5000e-02, 0.0000e+00]
4.3923e-02  -1.3452e+01   [0.0000e+00, 6.0000e-02, 0.0000e+00]
4.7583e-02  -1.3442e+01   [0.0000e+00, 6.5000e-02, 0.0000e+00]
5.1244e-02  -1.3432e+01   [0.0000e+00, 7.0000e-02, 0.0000e+00]
5.4904e-02  -1.3420e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
5.8564e-02  -1.3408e+01   [0.0000e+00, 8.0000e-02, 0.0000e+00]
6.2224e-02  -1.3395e+01   [0.0000e+00, 8.5000e-02, 0.0000e+00]
6.5885e-02  -1.3381e+01   [0.0000e+00, 9.0000e-02, 0.0000e+00]
6.9545e-02  -1.3367e+01   [0.0000e+00, 9.5000e-02, 0.0000e+00]
7.3205e-02  -1.3352e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
7.6865e-02  -1.3336e+01   [0.0000e+00, 1.0500e-01, 0.0000e+00]
8.0526e-02  -1.3319e+01   [0.0000e+00, 1.1000e-01, 0.0000e+00]
8.4186e-02  -1.3301e+01   [0.0000e+00, 1.1500e-01, 0.0000e+00]
8.7846e-02  -1.3283e+01   [0.0000e+00, 1.2000e-01, 0.0000e+00]
9.1506e-02  -1.3264e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
9.5167e-02  -1.3244e+01   [0.0000e+00, 1.3000e-01, 0.0000e+00]
9.8827e-02  -1.3224e+01   [0.0000e+00, 1.3500e-01, 0.0000e+00]
1.0249e-01  -1.3202e+01   [0.0000e+00, 1.4000e-01, 0.0000e+00]
1.0615e-01  -1.3180e+01   [0.0000e+00, 1.4500e-01, 0.0000e+00]
1.0981e-01  -1.3157e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.1347e-01  -1.3134e+01   [0.0000e+00, 1.5500e-01, 0.0000e+00]
1.1713e-01  -1.3110e+01   [0.0000e+00, 1.6000e-01, 0.0000e+00]
1.2079e-01  -1.3085e+01   [0.0000e+00, 1.6500e-01, 0.0000e+00]
1.2445e-01  -1.3059e+01   [0.0000e+00, 1.7000e-01, 0.0000e+00]
1.2811e-01  -1.3033e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.3177e-01  -1.3006e+01   [0.0000e+00, 1.8000e-01, 0.0000e+00]
1.3543e-01  -1.2978e+01   [0.0000e+00, 1.8500e-01, 0.0000e+00]
1.3909e-01  -1.2950e+01   [0.0000e+00, 1.9000e-01, 0.0000e+00]
1.4275e-01  -1.2921e+01   [0.0000e+00, 1.9500e-01, 0.0000e+00]
1.4641e-01  -1.2891e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.5007e-01  -1.2861e+01   [0.0000e+00, 2.0500e-01, 0.0000e+00]
1.5373e-01  -1.2830e+01   [0.0000e+00, 2.1000e-01, 0.0000e+00]
1.5739e-01  -1.2798e+01   [0.0000e+00, 2.1500e-01, 0.0000e+00]
1.6105e-01  -1.2766e+01   [0.0000e+00, 2.2000e-01, 0.0000e+00]
1.6471e-01  -1.2733e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.6837e-01  -1.2699e+01   [0.0000e+00, 2.3000e-01, 0.0000e+00]
1.7203e-01  -1.2665e+01   [0.0000e+00, 2.3500e-01, 0.0000e+00]
1.7569e-01  -1.2630e+01   [0.0000e+00, 2.4000e-01, 0.0000e+00]
1.7935e-01  -1.2595e+01   [0.0000e+00, 2.4500e-01, 0.0000e+00]
1.8301e-01  -1.2559e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
1.8667e-01  -1.2523e+01   [0.0000e+00, 2.5500e-01, 0.0000e+00]
1.9033e-01  -1.2486e+01   [0.0000e+00, 2.6000e-01, 0.0000e+00]
1.9399e-01  -1.2449e+01   [0.0000e+00, 2.6500e-01, 0.0000e+00]
1.9765e-01  -1.2411e+01   [0.0000e+00, 2.7000e-01, 0.0000e+00]
2.0131e-01  -1.2372e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.0497e-01  -1.2334e+01   [0.0000e+00, 2.8000e-01, 0.0000e+00]
2.0863e-01  -1.2294e+01   [0.0000e+00, 2.8500e-01, 0.0000e+00]
2.1229e-01  -1.2255e+01   [0.0000e+00, 2.9000e-01, 0.0000e+00]
2.1595e-01  -1.2215e+01   [0.0000e+00, 2.9500e-01, 0.0000e+00]
2.1962e-01  -1.2174e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.2328e-01  -1.2134e+01   [0.0000e+00, 3.0500e-01, 0.0000e+00]
2.2694e-01  -1.2093e+01   [0.0000e+00, 3.1000e-01, 0.0000e+00]
2.3060e-01  -1.2052e+01   [0.0000e+00, 3.1500e-01, 0.0000e+00]
2.3426e-01  -1.2010e+01   [0.0000e+00, 3.2000e-01, 0.0000e+00]
2.3792e-01  -1.1968e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.4158e-01  -1.1927e+01   [0.0000e+00, 3.3000e-01, 0.0000e+00]
2.4524e-01  -1.1885e+01   [0.0000e+00, 3.3500e-01, 0.0000e+00]
2.4890e-01  -1.1842e+01   [0.0000e+00, 3.4000e-01, 0.0000e+00]
2.5256e-01  -1.1800e+01   [0.0000e+00, 3.4500e-01, 0.0000e+00]
2.5622e-01  -1.1758e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.5988e-01  -1.1716e+01   [0.0000e+00, 3.5500e-01, 0.0000e+00]
2.6354e-01  -1.1674e+01   [0.0000e+00, 3.6000e-01, 0.0000e+00]
2.6720e-01  -1.1633e+01   [0.0000e+00, 3.6500e-01, 0.0000e+00]
2.7086e-01  -1.1591e+01   [0.0000e+00, 3.7000e-01, 0.0000e+00]
2.7452e-01  -1.1550e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.7818e-01  -1.1509e+01   [0.0000e+00, 3.8000e-01, 0.0000e+00]
2.8184e-01  -1.1469e+01   [0.0000e+00, 3.8500e-01, 0.0000e+00]
2.8550e-01  -1.1429e+01   [0.0000e+00, 3.9000e-01, 0.0000e+00]
2.8916e-01  -1.1390e+01   [0.0000e+00, 3.9500e-01, 0.0000e+00]
2.9282e-01  -1.1351e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
2.9648e-01  -1.1313e+01   [0.0000e+00, 4.0500e-01, 0.0000e+00]
3.0014e-01  -1.1277e+01   [0.0000e+00, 4.1000e-01, 0.0000e+00]
3.0380e-01  -1.1241e+01   [0.0000e+00, 4.1500e-01, 0.0000e+00]
3.0746e-01  -1.1206e+01   [0.0000e+00, 4.2000e-01, 0.0000e+00]
3.1112e-01  -1.1173e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.1478e-01  -1.1141e+01   [0.0000e+00, 4.3000e-01, 0.0000e+00]
3.1844e-01  -1.1110e+01   [0.0000e+00, 4.3500e-01, 0.0000e+00]
3.2210e-01  -1.1081e+01   [0.0000e+00, 4.4000e-01, 0.0000e+00]
3.2576e-01  -1.1054e+01   [0.0000e+00, 4.4500e-01, 0.0000e+00]
3.2942e-01  -1.1029e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.3308e-01  -1.1006e+01   [0.0000e+00, 4.5500e-01, 0.0000e+00]
3.3674e-01  -1.0984e+01   [0.0000e+00, 4.6000e-01, 0.0000e+00]
3.4040e-01  -1.0965e+01   [0.0000e+00, 4.6500e-01, 0.0000e+00]
3.4406e-01  -1.0949e+01   [0.0000e+00, 4.7000e-01, 0.0000e+00]
3.4772e-01  -1.0934e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.5138e-01  -1.0922e+01   [0.0000e+00, 4.8000e-01, 0.0000e+00]
3.5504e-01  -1.0913e+01   [0.0000e+00, 4.8500e-01, 0.0000e+00]
3.5870e-01  -1.0906e+01   [0.0000e+00, 4.9000e-01, 0.0000e+00]
3.6237e-01  -1.0902e+01   [0.0000e+00, 4.9500e-01, 0.0000e+00]
3.6603e-01  -1.0901e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.6814e-01  -1.0901e+01   [3.3333e-03, 4.9833e-01, 0.0000e+00]
3.7025e-01  -1.0901e+01   [6.6667e-03, 4.9667e-01, 0.0000e+00]
3.7237e-01  -1.0900e+01   [1.0000e-02, 4.9500e-01, 0.0000e+00]
3.7448e-01  -1.0900e+01   [1.3333e-02, 4.9333e-01, 0.0000e+00]
3.7659e-01  -1.0899e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.7870e-01  -1.0898e+01   [2.0000e-02, 4.9000e-01, 0.0000e+00]
3.8082e-01  -1.0897e+01   [2.3333e-02, 4.8833e-01, 0.0000e+00]
3.8293e-01  -1.0896e+01   [2.6667e-02, 4.8667e-01, 0.0000e+00]
3.8504e-01  -1.0894e+01   [3.0000e-02, 4.8500e-01, 0.0000e+00]
3.8716e-01  -1.0893e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.8927e-01  -1.0891e+01   [3.6667e-02, 4.8167e-01, 0.0000e+00]
3.9138e-01  -1.0889e+01   [4.0000e-02, 4.8000e-01, 0.0000e+00]
3.9350e-01  -1.0887e+01   [4.3333e-02, 4.7833e-01, 0.0000e+00]
3.9561e-01  -1.0884e+01   [4.6667e-02, 4.7667e-01, 0.0000e+00]
3.9772e-01  -1.0882e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
3.9984e-01  -1.0879e+01   [5.3333e-02, 4.7333e-01, 0.0000e+00]
4.0195e-01  -1.0877e+01   [5.6667e-02, 4.7167e-01, 0.0000e+00]
4.0406e-01  -1.0874e+01   [6.0000e-02, 4.7000e-01, 0.0000e+00]
4.0618e-01  -1.0871e+01   [6.3333e-02, 4.6833e-01, 0.0000e+00]
4.0829e-01  -1.0867e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1040e-01  -1.0864e+01   [7.0000e-02, 4.6500e-01, 0.0000e+00]
4.1252e-01  -1.0861e+01   [7.3333e-02, 4.6333e-01, 0.0000e+00]
4.1463e-01  -1.0857e+01   [7.6667e-02, 4.6167e-01, 0.0000e+00]
4.1674e-01  -1.0853e+01   [8.0000e-02, 4.6000e-01, 0.0000e+00]
4.1886e-01  -1.0849e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2097e-01  -1.0845e+01   [8.6667e-02, 4.5667e-01, 0.0000e+00]
4.2308e-01  -1.0841e+01   [9.0000e-02, 4.5500e-01, 0.0000e+00]
4.2520e-01  -1.0836e+01   [9.3333e-02, 4.5333e-01, 0.0000e+00]
4.2731e-01  -1.0832e+01   [9.6667e-02, 4.5167e-01, 0.0000e+00]
4.2942e-01  -1.0827e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3154e-01  -1.0822e+01   [1.0333e-01, 4.4833e-01, 0.0000e+00]
4.3365e-01  -1.0817e+01   [1.0667e-01, 4.4667e-01, 0.0000e+00]
4.3576e-01  -1.0812e+01   [1.1000e-01, 4.4500e-01, 0.0000e+00]
