Bandstructure_0@results1/WS2_p3m1_Symmetrized_results.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -4.557032e+00                                                  |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.9787, 0.5651, 0.0000]  x = 3.6603e-01                 |
| K  [1/3, 1/3, 0  ]  [1.3050, 0.0000, 0.0000]  x = 5.7735e-01                 |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
0.0000e+00  -1.6090e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
3.6603e-03  -1.6090e+01   [0.0000e+00, 5.0000e-03, 0.0000e+00]
7.3205e-03  -1.6088e+01   [0.0000e+00, 1.0000e-02, 0.0000e+00]
1.0981e-02  -1.6086e+01   [0.0000e+00, 1.5000e-02, 0.0000e+00]
1.4641e-02  -1.6084e+01   [0.0000e+00, 2.0000e-02, 0.0000e+00]
1.8301e-02  -1.6080e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
2.1962e-02  -1.6075e+01   [0.0000e+00, 3.0000e-02, 0.0000e+00]
2.5622e-02  -1.6070e+01   [0.0000e+00, 3.5000e-02, 0.0000e+00]
2.9282e-02  -1.6064e+01   [0.0000e+00, 4.0000e-02, 0.0000e+00]
3.2942e-02  -1.6057e+01   [0.0000e+00, 4.5000e-02, 0.0000e+00]
3.6603e-02  -1.6049e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
4.0263e-02  -1.6041e+01   [0.0000e+00, 5.5000e-02, 0.0000e+00]
4.3923e-02  -1.6032e+01   [0.0000e+00, 6.0000e-02, 0.0000e+00]
4.7583e-02  -1.6022e+01   [0.0000e+00, 6.5000e-02, 0.0000e+00]
5.1244e-02  -1.6011e+01   [0.0000e+00, 7.0000e-02, 0.0000e+00]
5.4904e-02  -1.5999e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
5.8564e-02  -1.5987e+01   [0.0000e+00, 8.0000e-02, 0.0000e+00]
6.2224e-02  -1.5973e+01   [0.0000e+00, 8.5000e-02, 0.0000e+00]
6.5885e-02  -1.5959e+01   [0.0000e+00, 9.0000e-02, 0.0000e+00]
6.9545e-02  -1.5945e+01   [0.0000e+00, 9.5000e-02, 0.0000e+00]
7.3205e-02  -1.5929e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
7.6865e-02  -1.5913e+01   [0.0000e+00, 1.0500e-01, 0.0000e+00]
