Bandstructure_0@results/PdS2_p6m2_Symmetrized_results.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -3.750787e+00                                                  |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.8025, 0.4633, 0.0000]  x = 3.6603e-01                 |
| K  [1/3, 1/3, 0  ]  [1.0700, 0.0000, 0.0000]  x = 5.7735e-01                 |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
0.0000e+00  -1.7538e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
3.6603e-03  -1.7538e+01   [0.0000e+00, 5.0000e-03, 0.0000e+00]
7.3205e-03  -1.7538e+01   [0.0000e+00, 1.0000e-02, 0.0000e+00]
1.0981e-02  -1.7538e+01   [0.0000e+00, 1.5000e-02, 0.0000e+00]
1.4641e-02  -1.7537e+01   [0.0000e+00, 2.0000e-02, 0.0000e+00]
1.8301e-02  -1.7536e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
2.1962e-02  -1.7535e+01   [0.0000e+00, 3.0000e-02, 0.0000e+00]
2.5622e-02  -1.7534e+01   [0.0000e+00, 3.5000e-02, 0.0000e+00]
2.9282e-02  -1.7533e+01   [0.0000e+00, 4.0000e-02, 0.0000e+00]
3.2942e-02  -1.7532e+01   [0.0000e+00, 4.5000e-02, 0.0000e+00]
3.6603e-02  -1.7530e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
4.0263e-02  -1.7529e+01   [0.0000e+00, 5.5000e-02, 0.0000e+00]
4.3923e-02  -1.7527e+01   [0.0000e+00, 6.0000e-02, 0.0000e+00]
4.7583e-02  -1.7525e+01   [0.0000e+00, 6.5000e-02, 0.0000e+00]
5.1244e-02  -1.7523e+01   [0.0000e+00, 7.0000e-02, 0.0000e+00]
5.4904e-02  -1.7521e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
5.8564e-02  -1.7519e+01   [0.0000e+00, 8.0000e-02, 0.0000e+00]
6.2224e-02  -1.7516e+01   [0.0000e+00, 8.5000e-02, 0.0000e+00]
6.5885e-02  -1.7513e+01   [0.0000e+00, 9.0000e-02, 0.0000e+00]
6.9545e-02  -1.7511e+01   [0.0000e+00, 9.5000e-02, 0.0000e+00]
7.3205e-02  -1.7508e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
7.6865e-02  -1.7505e+01   [0.0000e+00, 1.0500e-01, 0.0000e+00]
8.0526e-02  -1.7501e+01   [0.0000e+00, 1.1000e-01, 0.0000e+00]
8.4186e-02  -1.7498e+01   [0.0000e+00, 1.1500e-01, 0.0000e+00]
8.7846e-02  -1.7495e+01   [0.0000e+00, 1.2000e-01, 0.0000e+00]
9.1506e-02  -1.7491e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
9.5167e-02  -1.7487e+01   [0.0000e+00, 1.3000e-01, 0.0000e+00]
9.8827e-02  -1.7484e+01   [0.0000e+00, 1.3500e-01, 0.0000e+00]
1.0249e-01  -1.7480e+01   [0.0000e+00, 1.4000e-01, 0.0000e+00]
1.0615e-01  -1.7476e+01   [0.0000e+00, 1.4500e-01, 0.0000e+00]
1.0981e-01  -1.7471e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
