Bandstructure_0@results/HfSe2_p6m2_Symmetrized_results.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -4.862332e+00                                                  |
| Indirect band gap =  4.665175e-01                                            |
| Direct band gap =  7.007035e-01                                              |
| Conduction band edge =  2.443231e-01                                         |
| Valence band edge = -2.221945e-01                                            |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.8544, 0.4933, 0.0000]  x = 3.6603e-01                 |
| K  [1/3, 1/3, 0  ]  [1.1392, 0.0000, 0.0000]  x = 5.7735e-01                 |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
0.0000e+00  -1.3313e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
3.6603e-03  -1.3313e+01   [0.0000e+00, 5.0000e-03, 0.0000e+00]
7.3205e-03  -1.3312e+01   [0.0000e+00, 1.0000e-02, 0.0000e+00]
1.0981e-02  -1.3311e+01   [0.0000e+00, 1.5000e-02, 0.0000e+00]
1.4641e-02  -1.3309e+01   [0.0000e+00, 2.0000e-02, 0.0000e+00]
1.8301e-02  -1.3307e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
2.1962e-02  -1.3305e+01   [0.0000e+00, 3.0000e-02, 0.0000e+00]
2.5622e-02  -1.3302e+01   [0.0000e+00, 3.5000e-02, 0.0000e+00]
2.9282e-02  -1.3299e+01   [0.0000e+00, 4.0000e-02, 0.0000e+00]
3.2942e-02  -1.3295e+01   [0.0000e+00, 4.5000e-02, 0.0000e+00]
3.6603e-02  -1.3290e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
4.0263e-02  -1.3286e+01   [0.0000e+00, 5.5000e-02, 0.0000e+00]
4.3923e-02  -1.3281e+01   [0.0000e+00, 6.0000e-02, 0.0000e+00]
4.7583e-02  -1.3275e+01   [0.0000e+00, 6.5000e-02, 0.0000e+00]
5.1244e-02  -1.3269e+01   [0.0000e+00, 7.0000e-02, 0.0000e+00]
5.4904e-02  -1.3262e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
5.8564e-02  -1.3255e+01   [0.0000e+00, 8.0000e-02, 0.0000e+00]
6.2224e-02  -1.3248e+01   [0.0000e+00, 8.5000e-02, 0.0000e+00]
