Bandstructure_0@results/ReS2_p6m2_Symmetrized_results.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -3.634142e+00                                                  |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.9501, 0.5485, 0.0000]  x = 3.6603e-01                 |
| K  [1/3, 1/3, 0  ]  [1.2668, 0.0000, 0.0000]  x = 5.7735e-01                 |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
0.0000e+00  -1.7287e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
3.6603e-03  -1.7287e+01   [0.0000e+00, 5.0000e-03, 0.0000e+00]
7.3205e-03  -1.7286e+01   [0.0000e+00, 1.0000e-02, 0.0000e+00]
1.0981e-02  -1.7284e+01   [0.0000e+00, 1.5000e-02, 0.0000e+00]
1.4641e-02  -1.7282e+01   [0.0000e+00, 2.0000e-02, 0.0000e+00]
1.8301e-02  -1.7279e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
2.1962e-02  -1.7275e+01   [0.0000e+00, 3.0000e-02, 0.0000e+00]
2.5622e-02  -1.7271e+01   [0.0000e+00, 3.5000e-02, 0.0000e+00]
2.9282e-02  -1.7266e+01   [0.0000e+00, 4.0000e-02, 0.0000e+00]
3.2942e-02  -1.7261e+01   [0.0000e+00, 4.5000e-02, 0.0000e+00]
3.6603e-02  -1.7254e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
4.0263e-02  -1.7247e+01   [0.0000e+00, 5.5000e-02, 0.0000e+00]
4.3923e-02  -1.7240e+01   [0.0000e+00, 6.0000e-02, 0.0000e+00]
4.7583e-02  -1.7232e+01   [0.0000e+00, 6.5000e-02, 0.0000e+00]
5.1244e-02  -1.7223e+01   [0.0000e+00, 7.0000e-02, 0.0000e+00]
5.4904e-02  -1.7213e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
5.8564e-02  -1.7203e+01   [0.0000e+00, 8.0000e-02, 0.0000e+00]
6.2224e-02  -1.7193e+01   [0.0000e+00, 8.5000e-02, 0.0000e+00]
6.5885e-02  -1.7181e+01   [0.0000e+00, 9.0000e-02, 0.0000e+00]
6.9545e-02  -1.7169e+01   [0.0000e+00, 9.5000e-02, 0.0000e+00]
7.3205e-02  -1.7157e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
7.6865e-02  -1.7144e+01   [0.0000e+00, 1.0500e-01, 0.0000e+00]
8.0526e-02  -1.7130e+01   [0.0000e+00, 1.1000e-01, 0.0000e+00]
8.4186e-02  -1.7115e+01   [0.0000e+00, 1.1500e-01, 0.0000e+00]
8.7846e-02  -1.7101e+01   [0.0000e+00, 1.2000e-01, 0.0000e+00]
9.1506e-02  -1.7085e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
9.5167e-02  -1.7069e+01   [0.0000e+00, 1.3000e-01, 0.0000e+00]
9.8827e-02  -1.7052e+01   [0.0000e+00, 1.3500e-01, 0.0000e+00]
1.0249e-01  -1.7035e+01   [0.0000e+00, 1.4000e-01, 0.0000e+00]
1.0615e-01  -1.7017e+01   [0.0000e+00, 1.4500e-01, 0.0000e+00]
1.0981e-01  -1.6999e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.1347e-01  -1.6980e+01   [0.0000e+00, 1.5500e-01, 0.0000e+00]
1.1713e-01  -1.6961e+01   [0.0000e+00, 1.6000e-01, 0.0000e+00]
1.2079e-01  -1.6941e+01   [0.0000e+00, 1.6500e-01, 0.0000e+00]
1.2445e-01  -1.6920e+01   [0.0000e+00, 1.7000e-01, 0.0000e+00]
1.2811e-01  -1.6900e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.3177e-01  -1.6878e+01   [0.0000e+00, 1.8000e-01, 0.0000e+00]
1.3543e-01  -1.6856e+01   [0.0000e+00, 1.8500e-01, 0.0000e+00]
1.3909e-01  -1.6834e+01   [0.0000e+00, 1.9000e-01, 0.0000e+00]
1.4275e-01  -1.6811e+01   [0.0000e+00, 1.9500e-01, 0.0000e+00]
1.4641e-01  -1.6788e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.5007e-01  -1.6765e+01   [0.0000e+00, 2.0500e-01, 0.0000e+00]
1.5373e-01  -1.6741e+01   [0.0000e+00, 2.1000e-01, 0.0000e+00]
1.5739e-01  -1.6716e+01   [0.0000e+00, 2.1500e-01, 0.0000e+00]
1.6105e-01  -1.6692e+01   [0.0000e+00, 2.2000e-01, 0.0000e+00]
1.6471e-01  -1.6667e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.6837e-01  -1.6641e+01   [0.0000e+00, 2.3000e-01, 0.0000e+00]
1.7203e-01  -1.6616e+01   [0.0000e+00, 2.3500e-01, 0.0000e+00]
1.7569e-01  -1.6590e+01   [0.0000e+00, 2.4000e-01, 0.0000e+00]
1.7935e-01  -1.6563e+01   [0.0000e+00, 2.4500e-01, 0.0000e+00]
1.8301e-01  -1.6537e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
1.8667e-01  -1.6510e+01   [0.0000e+00, 2.5500e-01, 0.0000e+00]
1.9033e-01  -1.6483e+01   [0.0000e+00, 2.6000e-01, 0.0000e+00]
1.9399e-01  -1.6456e+01   [0.0000e+00, 2.6500e-01, 0.0000e+00]
1.9765e-01  -1.6428e+01   [0.0000e+00, 2.7000e-01, 0.0000e+00]
2.0131e-01  -1.6401e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.0497e-01  -1.6373e+01   [0.0000e+00, 2.8000e-01, 0.0000e+00]
2.0863e-01  -1.6345e+01   [0.0000e+00, 2.8500e-01, 0.0000e+00]
2.1229e-01  -1.6317e+01   [0.0000e+00, 2.9000e-01, 0.0000e+00]
2.1595e-01  -1.6289e+01   [0.0000e+00, 2.9500e-01, 0.0000e+00]
2.1962e-01  -1.6261e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.2328e-01  -1.6233e+01   [0.0000e+00, 3.0500e-01, 0.0000e+00]
2.2694e-01  -1.6205e+01   [0.0000e+00, 3.1000e-01, 0.0000e+00]
2.3060e-01  -1.6177e+01   [0.0000e+00, 3.1500e-01, 0.0000e+00]
2.3426e-01  -1.6149e+01   [0.0000e+00, 3.2000e-01, 0.0000e+00]
2.3792e-01  -1.6122e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.4158e-01  -1.6094e+01   [0.0000e+00, 3.3000e-01, 0.0000e+00]
2.4524e-01  -1.6067e+01   [0.0000e+00, 3.3500e-01, 0.0000e+00]
2.4890e-01  -1.6040e+01   [0.0000e+00, 3.4000e-01, 0.0000e+00]
2.5256e-01  -1.6013e+01   [0.0000e+00, 3.4500e-01, 0.0000e+00]
2.5622e-01  -1.5986e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.5988e-01  -1.5960e+01   [0.0000e+00, 3.5500e-01, 0.0000e+00]
2.6354e-01  -1.5934e+01   [0.0000e+00, 3.6000e-01, 0.0000e+00]
2.6720e-01  -1.5908e+01   [0.0000e+00, 3.6500e-01, 0.0000e+00]
2.7086e-01  -1.5883e+01   [0.0000e+00, 3.7000e-01, 0.0000e+00]
2.7452e-01  -1.5858e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.7818e-01  -1.5834e+01   [0.0000e+00, 3.8000e-01, 0.0000e+00]
2.8184e-01  -1.5811e+01   [0.0000e+00, 3.8500e-01, 0.0000e+00]
2.8550e-01  -1.5788e+01   [0.0000e+00, 3.9000e-01, 0.0000e+00]
2.8916e-01  -1.5765e+01   [0.0000e+00, 3.9500e-01, 0.0000e+00]
2.9282e-01  -1.5744e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
2.9648e-01  -1.5723e+01   [0.0000e+00, 4.0500e-01, 0.0000e+00]
3.0014e-01  -1.5703e+01   [0.0000e+00, 4.1000e-01, 0.0000e+00]
3.0380e-01  -1.5683e+01   [0.0000e+00, 4.1500e-01, 0.0000e+00]
3.0746e-01  -1.5665e+01   [0.0000e+00, 4.2000e-01, 0.0000e+00]
3.1112e-01  -1.5647e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.1478e-01  -1.5630e+01   [0.0000e+00, 4.3000e-01, 0.0000e+00]
3.1844e-01  -1.5615e+01   [0.0000e+00, 4.3500e-01, 0.0000e+00]
3.2210e-01  -1.5600e+01   [0.0000e+00, 4.4000e-01, 0.0000e+00]
3.2576e-01  -1.5586e+01   [0.0000e+00, 4.4500e-01, 0.0000e+00]
3.2942e-01  -1.5574e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.3308e-01  -1.5562e+01   [0.0000e+00, 4.5500e-01, 0.0000e+00]
3.3674e-01  -1.5552e+01   [0.0000e+00, 4.6000e-01, 0.0000e+00]
3.4040e-01  -1.5543e+01   [0.0000e+00, 4.6500e-01, 0.0000e+00]
3.4406e-01  -1.5535e+01   [0.0000e+00, 4.7000e-01, 0.0000e+00]
3.4772e-01  -1.5528e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.5138e-01  -1.5522e+01   [0.0000e+00, 4.8000e-01, 0.0000e+00]
3.5504e-01  -1.5518e+01   [0.0000e+00, 4.8500e-01, 0.0000e+00]
3.5870e-01  -1.5514e+01   [0.0000e+00, 4.9000e-01, 0.0000e+00]
3.6237e-01  -1.5513e+01   [0.0000e+00, 4.9500e-01, 0.0000e+00]
3.6603e-01  -1.5512e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.6814e-01  -1.5512e+01   [3.3333e-03, 4.9833e-01, 0.0000e+00]
3.7025e-01  -1.5512e+01   [6.6667e-03, 4.9667e-01, 0.0000e+00]
3.7237e-01  -1.5512e+01   [1.0000e-02, 4.9500e-01, 0.0000e+00]
3.7448e-01  -1.5511e+01   [1.3333e-02, 4.9333e-01, 0.0000e+00]
3.7659e-01  -1.5511e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.7870e-01  -1.5511e+01   [2.0000e-02, 4.9000e-01, 0.0000e+00]
3.8082e-01  -1.5510e+01   [2.3333e-02, 4.8833e-01, 0.0000e+00]
3.8293e-01  -1.5510e+01   [2.6667e-02, 4.8667e-01, 0.0000e+00]
3.8504e-01  -1.5509e+01   [3.0000e-02, 4.8500e-01, 0.0000e+00]
3.8716e-01  -1.5509e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.8927e-01  -1.5508e+01   [3.6667e-02, 4.8167e-01, 0.0000e+00]
3.9138e-01  -1.5507e+01   [4.0000e-02, 4.8000e-01, 0.0000e+00]
3.9350e-01  -1.5507e+01   [4.3333e-02, 4.7833e-01, 0.0000e+00]
3.9561e-01  -1.5506e+01   [4.6667e-02, 4.7667e-01, 0.0000e+00]
3.9772e-01  -1.5505e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
3.9984e-01  -1.5504e+01   [5.3333e-02, 4.7333e-01, 0.0000e+00]
4.0195e-01  -1.5503e+01   [5.6667e-02, 4.7167e-01, 0.0000e+00]
4.0406e-01  -1.5502e+01   [6.0000e-02, 4.7000e-01, 0.0000e+00]
4.0618e-01  -1.5501e+01   [6.3333e-02, 4.6833e-01, 0.0000e+00]
4.0829e-01  -1.5500e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1040e-01  -1.5498e+01   [7.0000e-02, 4.6500e-01, 0.0000e+00]
4.1252e-01  -1.5497e+01   [7.3333e-02, 4.6333e-01, 0.0000e+00]
4.1463e-01  -1.5496e+01   [7.6667e-02, 4.6167e-01, 0.0000e+00]
4.1674e-01  -1.5494e+01   [8.0000e-02, 4.6000e-01, 0.0000e+00]
4.1886e-01  -1.5493e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2097e-01  -1.5491e+01   [8.6667e-02, 4.5667e-01, 0.0000e+00]
4.2308e-01  -1.5490e+01   [9.0000e-02, 4.5500e-01, 0.0000e+00]
4.2520e-01  -1.5488e+01   [9.3333e-02, 4.5333e-01, 0.0000e+00]
4.2731e-01  -1.5486e+01   [9.6667e-02, 4.5167e-01, 0.0000e+00]
4.2942e-01  -1.5485e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3154e-01  -1.5483e+01   [1.0333e-01, 4.4833e-01, 0.0000e+00]
4.3365e-01  -1.5481e+01   [1.0667e-01, 4.4667e-01, 0.0000e+00]
4.3576e-01  -1.5479e+01   [1.1000e-01, 4.4500e-01, 0.0000e+00]
4.3788e-01  -1.5477e+01   [1.1333e-01, 4.4333e-01, 0.0000e+00]
4.3999e-01  -1.5475e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.4210e-01  -1.5473e+01   [1.2000e-01, 4.4000e-01, 0.0000e+00]
4.4422e-01  -1.5471e+01   [1.2333e-01, 4.3833e-01, 0.0000e+00]
4.4633e-01  -1.5469e+01   [1.2667e-01, 4.3667e-01, 0.0000e+00]
4.4844e-01  -1.5467e+01   [1.3000e-01, 4.3500e-01, 0.0000e+00]
4.5056e-01  -1.5465e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.5267e-01  -1.5463e+01   [1.3667e-01, 4.3167e-01, 0.0000e+00]
