Bandstructure_0@results1/NbS2_p3m1_Symmetrized_results.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -4.983871e+00                                                  |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.9301, 0.5370, 0.0000]  x = 3.6603e-01                 |
| K  [1/3, 1/3, 0  ]  [1.2402, 0.0000, 0.0000]  x = 5.7735e-01                 |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
0.0000e+00  -1.4385e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
3.6603e-03  -1.4385e+01   [0.0000e+00, 5.0000e-03, 0.0000e+00]
7.3205e-03  -1.4384e+01   [0.0000e+00, 1.0000e-02, 0.0000e+00]
1.0981e-02  -1.4383e+01   [0.0000e+00, 1.5000e-02, 0.0000e+00]
1.4641e-02  -1.4381e+01   [0.0000e+00, 2.0000e-02, 0.0000e+00]
1.8301e-02  -1.4378e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
2.1962e-02  -1.4375e+01   [0.0000e+00, 3.0000e-02, 0.0000e+00]
2.5622e-02  -1.4371e+01   [0.0000e+00, 3.5000e-02, 0.0000e+00]
2.9282e-02  -1.4367e+01   [0.0000e+00, 4.0000e-02, 0.0000e+00]
3.2942e-02  -1.4362e+01   [0.0000e+00, 4.5000e-02, 0.0000e+00]
3.6603e-02  -1.4356e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
4.0263e-02  -1.4350e+01   [0.0000e+00, 5.5000e-02, 0.0000e+00]
4.3923e-02  -1.4343e+01   [0.0000e+00, 6.0000e-02, 0.0000e+00]
4.7583e-02  -1.4336e+01   [0.0000e+00, 6.5000e-02, 0.0000e+00]
5.1244e-02  -1.4328e+01   [0.0000e+00, 7.0000e-02, 0.0000e+00]
5.4904e-02  -1.4320e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
5.8564e-02  -1.4311e+01   [0.0000e+00, 8.0000e-02, 0.0000e+00]
6.2224e-02  -1.4301e+01   [0.0000e+00, 8.5000e-02, 0.0000e+00]
6.5885e-02  -1.4291e+01   [0.0000e+00, 9.0000e-02, 0.0000e+00]
6.9545e-02  -1.4280e+01   [0.0000e+00, 9.5000e-02, 0.0000e+00]
7.3205e-02  -1.4269e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
7.6865e-02  -1.4257e+01   [0.0000e+00, 1.0500e-01, 0.0000e+00]
8.0526e-02  -1.4245e+01   [0.0000e+00, 1.1000e-01, 0.0000e+00]
8.4186e-02  -1.4232e+01   [0.0000e+00, 1.1500e-01, 0.0000e+00]
8.7846e-02  -1.4219e+01   [0.0000e+00, 1.2000e-01, 0.0000e+00]
9.1506e-02  -1.4205e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
9.5167e-02  -1.4191e+01   [0.0000e+00, 1.3000e-01, 0.0000e+00]
9.8827e-02  -1.4176e+01   [0.0000e+00, 1.3500e-01, 0.0000e+00]
1.0249e-01  -1.4161e+01   [0.0000e+00, 1.4000e-01, 0.0000e+00]
1.0615e-01  -1.4145e+01   [0.0000e+00, 1.4500e-01, 0.0000e+00]
1.0981e-01  -1.4129e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.1347e-01  -1.4112e+01   [0.0000e+00, 1.5500e-01, 0.0000e+00]
1.1713e-01  -1.4095e+01   [0.0000e+00, 1.6000e-01, 0.0000e+00]
1.2079e-01  -1.4077e+01   [0.0000e+00, 1.6500e-01, 0.0000e+00]
1.2445e-01  -1.4059e+01   [0.0000e+00, 1.7000e-01, 0.0000e+00]
1.2811e-01  -1.4041e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.3177e-01  -1.4022e+01   [0.0000e+00, 1.8000e-01, 0.0000e+00]
1.3543e-01  -1.4003e+01   [0.0000e+00, 1.8500e-01, 0.0000e+00]
1.3909e-01  -1.3983e+01   [0.0000e+00, 1.9000e-01, 0.0000e+00]
1.4275e-01  -1.3963e+01   [0.0000e+00, 1.9500e-01, 0.0000e+00]
1.4641e-01  -1.3943e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.5007e-01  -1.3922e+01   [0.0000e+00, 2.0500e-01, 0.0000e+00]
1.5373e-01  -1.3901e+01   [0.0000e+00, 2.1000e-01, 0.0000e+00]
1.5739e-01  -1.3879e+01   [0.0000e+00, 2.1500e-01, 0.0000e+00]
1.6105e-01  -1.3858e+01   [0.0000e+00, 2.2000e-01, 0.0000e+00]
1.6471e-01  -1.3836e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.6837e-01  -1.3813e+01   [0.0000e+00, 2.3000e-01, 0.0000e+00]
1.7203e-01  -1.3791e+01   [0.0000e+00, 2.3500e-01, 0.0000e+00]
1.7569e-01  -1.3768e+01   [0.0000e+00, 2.4000e-01, 0.0000e+00]
1.7935e-01  -1.3745e+01   [0.0000e+00, 2.4500e-01, 0.0000e+00]
1.8301e-01  -1.3722e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
1.8667e-01  -1.3699e+01   [0.0000e+00, 2.5500e-01, 0.0000e+00]
1.9033e-01  -1.3676e+01   [0.0000e+00, 2.6000e-01, 0.0000e+00]
1.9399e-01  -1.3653e+01   [0.0000e+00, 2.6500e-01, 0.0000e+00]
1.9765e-01  -1.3629e+01   [0.0000e+00, 2.7000e-01, 0.0000e+00]
2.0131e-01  -1.3606e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.0497e-01  -1.3582e+01   [0.0000e+00, 2.8000e-01, 0.0000e+00]
2.0863e-01  -1.3559e+01   [0.0000e+00, 2.8500e-01, 0.0000e+00]
2.1229e-01  -1.3536e+01   [0.0000e+00, 2.9000e-01, 0.0000e+00]
2.1595e-01  -1.3513e+01   [0.0000e+00, 2.9500e-01, 0.0000e+00]
2.1962e-01  -1.3490e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.2328e-01  -1.3467e+01   [0.0000e+00, 3.0500e-01, 0.0000e+00]
2.2694e-01  -1.3445e+01   [0.0000e+00, 3.1000e-01, 0.0000e+00]
2.3060e-01  -1.3423e+01   [0.0000e+00, 3.1500e-01, 0.0000e+00]
2.3426e-01  -1.3402e+01   [0.0000e+00, 3.2000e-01, 0.0000e+00]
2.3792e-01  -1.3381e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.4158e-01  -1.3361e+01   [0.0000e+00, 3.3000e-01, 0.0000e+00]
2.4524e-01  -1.3341e+01   [0.0000e+00, 3.3500e-01, 0.0000e+00]
2.4890e-01  -1.3322e+01   [0.0000e+00, 3.4000e-01, 0.0000e+00]
2.5256e-01  -1.3304e+01   [0.0000e+00, 3.4500e-01, 0.0000e+00]
2.5622e-01  -1.3286e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.5988e-01  -1.3270e+01   [0.0000e+00, 3.5500e-01, 0.0000e+00]
2.6354e-01  -1.3254e+01   [0.0000e+00, 3.6000e-01, 0.0000e+00]
2.6720e-01  -1.3240e+01   [0.0000e+00, 3.6500e-01, 0.0000e+00]
2.7086e-01  -1.3226e+01   [0.0000e+00, 3.7000e-01, 0.0000e+00]
2.7452e-01  -1.3213e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.7818e-01  -1.3202e+01   [0.0000e+00, 3.8000e-01, 0.0000e+00]
2.8184e-01  -1.3191e+01   [0.0000e+00, 3.8500e-01, 0.0000e+00]
2.8550e-01  -1.3181e+01   [0.0000e+00, 3.9000e-01, 0.0000e+00]
2.8916e-01  -1.3172e+01   [0.0000e+00, 3.9500e-01, 0.0000e+00]
2.9282e-01  -1.3163e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
2.9648e-01  -1.3156e+01   [0.0000e+00, 4.0500e-01, 0.0000e+00]
3.0014e-01  -1.3149e+01   [0.0000e+00, 4.1000e-01, 0.0000e+00]
3.0380e-01  -1.3142e+01   [0.0000e+00, 4.1500e-01, 0.0000e+00]
3.0746e-01  -1.3137e+01   [0.0000e+00, 4.2000e-01, 0.0000e+00]
3.1112e-01  -1.3132e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.1478e-01  -1.3127e+01   [0.0000e+00, 4.3000e-01, 0.0000e+00]
3.1844e-01  -1.3123e+01   [0.0000e+00, 4.3500e-01, 0.0000e+00]
3.2210e-01  -1.3119e+01   [0.0000e+00, 4.4000e-01, 0.0000e+00]
3.2576e-01  -1.3116e+01   [0.0000e+00, 4.4500e-01, 0.0000e+00]
3.2942e-01  -1.3113e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.3308e-01  -1.3110e+01   [0.0000e+00, 4.5500e-01, 0.0000e+00]
