Bandstructure_0@results/PdTe2_p6m2_Symmetrized_results.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -2.229575e+00                                                  |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.7782, 0.4493, 0.0000]  x = 3.6603e-01                 |
| K  [1/3, 1/3, 0  ]  [1.0377, 0.0000, 0.0000]  x = 5.7735e-01                 |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
0.0000e+00  -1.3524e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
3.6603e-03  -1.3524e+01   [0.0000e+00, 5.0000e-03, 0.0000e+00]
7.3205e-03  -1.3524e+01   [0.0000e+00, 1.0000e-02, 0.0000e+00]
1.0981e-02  -1.3523e+01   [0.0000e+00, 1.5000e-02, 0.0000e+00]
1.4641e-02  -1.3522e+01   [0.0000e+00, 2.0000e-02, 0.0000e+00]
1.8301e-02  -1.3520e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
2.1962e-02  -1.3518e+01   [0.0000e+00, 3.0000e-02, 0.0000e+00]
2.5622e-02  -1.3516e+01   [0.0000e+00, 3.5000e-02, 0.0000e+00]
2.9282e-02  -1.3513e+01   [0.0000e+00, 4.0000e-02, 0.0000e+00]
3.2942e-02  -1.3510e+01   [0.0000e+00, 4.5000e-02, 0.0000e+00]
3.6603e-02  -1.3507e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
4.0263e-02  -1.3503e+01   [0.0000e+00, 5.5000e-02, 0.0000e+00]
4.3923e-02  -1.3499e+01   [0.0000e+00, 6.0000e-02, 0.0000e+00]
4.7583e-02  -1.3494e+01   [0.0000e+00, 6.5000e-02, 0.0000e+00]
5.1244e-02  -1.3490e+01   [0.0000e+00, 7.0000e-02, 0.0000e+00]
5.4904e-02  -1.3485e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
5.8564e-02  -1.3479e+01   [0.0000e+00, 8.0000e-02, 0.0000e+00]
6.2224e-02  -1.3473e+01   [0.0000e+00, 8.5000e-02, 0.0000e+00]
6.5885e-02  -1.3467e+01   [0.0000e+00, 9.0000e-02, 0.0000e+00]
6.9545e-02  -1.3461e+01   [0.0000e+00, 9.5000e-02, 0.0000e+00]
7.3205e-02  -1.3454e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
7.6865e-02  -1.3447e+01   [0.0000e+00, 1.0500e-01, 0.0000e+00]
8.0526e-02  -1.3439e+01   [0.0000e+00, 1.1000e-01, 0.0000e+00]
8.4186e-02  -1.3432e+01   [0.0000e+00, 1.1500e-01, 0.0000e+00]
8.7846e-02  -1.3423e+01   [0.0000e+00, 1.2000e-01, 0.0000e+00]
9.1506e-02  -1.3415e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
9.5167e-02  -1.3406e+01   [0.0000e+00, 1.3000e-01, 0.0000e+00]
9.8827e-02  -1.3397e+01   [0.0000e+00, 1.3500e-01, 0.0000e+00]
1.0249e-01  -1.3388e+01   [0.0000e+00, 1.4000e-01, 0.0000e+00]
1.0615e-01  -1.3378e+01   [0.0000e+00, 1.4500e-01, 0.0000e+00]
1.0981e-01  -1.3368e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.1347e-01  -1.3358e+01   [0.0000e+00, 1.5500e-01, 0.0000e+00]
1.1713e-01  -1.3347e+01   [0.0000e+00, 1.6000e-01, 0.0000e+00]
