Bandstructure_0@results1/ReTe2_p3m1_Symmetrized_results.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -1.669896e+00                                                  |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.9255, 0.5343, 0.0000]  x = 3.6603e-01                 |
| K  [1/3, 1/3, 0  ]  [1.2339, 0.0000, 0.0000]  x = 5.7735e-01                 |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
0.0000e+00  -1.4679e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
3.6603e-03  -1.4679e+01   [0.0000e+00, 5.0000e-03, 0.0000e+00]
7.3205e-03  -1.4677e+01   [0.0000e+00, 1.0000e-02, 0.0000e+00]
1.0981e-02  -1.4675e+01   [0.0000e+00, 1.5000e-02, 0.0000e+00]
1.4641e-02  -1.4672e+01   [0.0000e+00, 2.0000e-02, 0.0000e+00]
1.8301e-02  -1.4669e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
2.1962e-02  -1.4664e+01   [0.0000e+00, 3.0000e-02, 0.0000e+00]
2.5622e-02  -1.4659e+01   [0.0000e+00, 3.5000e-02, 0.0000e+00]
2.9282e-02  -1.4652e+01   [0.0000e+00, 4.0000e-02, 0.0000e+00]
3.2942e-02  -1.4645e+01   [0.0000e+00, 4.5000e-02, 0.0000e+00]
3.6603e-02  -1.4637e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
4.0263e-02  -1.4628e+01   [0.0000e+00, 5.5000e-02, 0.0000e+00]
4.3923e-02  -1.4619e+01   [0.0000e+00, 6.0000e-02, 0.0000e+00]
4.7583e-02  -1.4608e+01   [0.0000e+00, 6.5000e-02, 0.0000e+00]
5.1244e-02  -1.4597e+01   [0.0000e+00, 7.0000e-02, 0.0000e+00]
5.4904e-02  -1.4585e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
5.8564e-02  -1.4572e+01   [0.0000e+00, 8.0000e-02, 0.0000e+00]
6.2224e-02  -1.4558e+01   [0.0000e+00, 8.5000e-02, 0.0000e+00]
6.5885e-02  -1.4543e+01   [0.0000e+00, 9.0000e-02, 0.0000e+00]
6.9545e-02  -1.4528e+01   [0.0000e+00, 9.5000e-02, 0.0000e+00]
7.3205e-02  -1.4512e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
7.6865e-02  -1.4495e+01   [0.0000e+00, 1.0500e-01, 0.0000e+00]
8.0526e-02  -1.4477e+01   [0.0000e+00, 1.1000e-01, 0.0000e+00]
8.4186e-02  -1.4458e+01   [0.0000e+00, 1.1500e-01, 0.0000e+00]
8.7846e-02  -1.4438e+01   [0.0000e+00, 1.2000e-01, 0.0000e+00]
9.1506e-02  -1.4418e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
9.5167e-02  -1.4396e+01   [0.0000e+00, 1.3000e-01, 0.0000e+00]
9.8827e-02  -1.4374e+01   [0.0000e+00, 1.3500e-01, 0.0000e+00]
1.0249e-01  -1.4351e+01   [0.0000e+00, 1.4000e-01, 0.0000e+00]
1.0615e-01  -1.4328e+01   [0.0000e+00, 1.4500e-01, 0.0000e+00]
1.0981e-01  -1.4303e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.1347e-01  -1.4278e+01   [0.0000e+00, 1.5500e-01, 0.0000e+00]
1.1713e-01  -1.4252e+01   [0.0000e+00, 1.6000e-01, 0.0000e+00]
1.2079e-01  -1.4225e+01   [0.0000e+00, 1.6500e-01, 0.0000e+00]
1.2445e-01  -1.4197e+01   [0.0000e+00, 1.7000e-01, 0.0000e+00]
1.2811e-01  -1.4169e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.3177e-01  -1.4140e+01   [0.0000e+00, 1.8000e-01, 0.0000e+00]
1.3543e-01  -1.4110e+01   [0.0000e+00, 1.8500e-01, 0.0000e+00]
1.3909e-01  -1.4079e+01   [0.0000e+00, 1.9000e-01, 0.0000e+00]
1.4275e-01  -1.4047e+01   [0.0000e+00, 1.9500e-01, 0.0000e+00]
1.4641e-01  -1.4015e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.5007e-01  -1.3982e+01   [0.0000e+00, 2.0500e-01, 0.0000e+00]
1.5373e-01  -1.3948e+01   [0.0000e+00, 2.1000e-01, 0.0000e+00]
1.5739e-01  -1.3914e+01   [0.0000e+00, 2.1500e-01, 0.0000e+00]
1.6105e-01  -1.3879e+01   [0.0000e+00, 2.2000e-01, 0.0000e+00]
1.6471e-01  -1.3843e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.6837e-01  -1.3806e+01   [0.0000e+00, 2.3000e-01, 0.0000e+00]
1.7203e-01  -1.3769e+01   [0.0000e+00, 2.3500e-01, 0.0000e+00]
1.7569e-01  -1.3731e+01   [0.0000e+00, 2.4000e-01, 0.0000e+00]
1.7935e-01  -1.3692e+01   [0.0000e+00, 2.4500e-01, 0.0000e+00]
1.8301e-01  -1.3653e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
1.8667e-01  -1.3613e+01   [0.0000e+00, 2.5500e-01, 0.0000e+00]
1.9033e-01  -1.3573e+01   [0.0000e+00, 2.6000e-01, 0.0000e+00]
1.9399e-01  -1.3532e+01   [0.0000e+00, 2.6500e-01, 0.0000e+00]
1.9765e-01  -1.3490e+01   [0.0000e+00, 2.7000e-01, 0.0000e+00]
2.0131e-01  -1.3448e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.0497e-01  -1.3405e+01   [0.0000e+00, 2.8000e-01, 0.0000e+00]
2.0863e-01  -1.3362e+01   [0.0000e+00, 2.8500e-01, 0.0000e+00]
2.1229e-01  -1.3318e+01   [0.0000e+00, 2.9000e-01, 0.0000e+00]
2.1595e-01  -1.3274e+01   [0.0000e+00, 2.9500e-01, 0.0000e+00]
2.1962e-01  -1.3229e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.2328e-01  -1.3184e+01   [0.0000e+00, 3.0500e-01, 0.0000e+00]
2.2694e-01  -1.3139e+01   [0.0000e+00, 3.1000e-01, 0.0000e+00]
2.3060e-01  -1.3093e+01   [0.0000e+00, 3.1500e-01, 0.0000e+00]
2.3426e-01  -1.3047e+01   [0.0000e+00, 3.2000e-01, 0.0000e+00]
2.3792e-01  -1.3001e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.4158e-01  -1.2954e+01   [0.0000e+00, 3.3000e-01, 0.0000e+00]
2.4524e-01  -1.2908e+01   [0.0000e+00, 3.3500e-01, 0.0000e+00]
2.4890e-01  -1.2861e+01   [0.0000e+00, 3.4000e-01, 0.0000e+00]
2.5256e-01  -1.2814e+01   [0.0000e+00, 3.4500e-01, 0.0000e+00]
2.5622e-01  -1.2768e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.5988e-01  -1.2722e+01   [0.0000e+00, 3.5500e-01, 0.0000e+00]
2.6354e-01  -1.2676e+01   [0.0000e+00, 3.6000e-01, 0.0000e+00]
2.6720e-01  -1.2630e+01   [0.0000e+00, 3.6500e-01, 0.0000e+00]
2.7086e-01  -1.2585e+01   [0.0000e+00, 3.7000e-01, 0.0000e+00]
2.7452e-01  -1.2540e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.7818e-01  -1.2497e+01   [0.0000e+00, 3.8000e-01, 0.0000e+00]
2.8184e-01  -1.2454e+01   [0.0000e+00, 3.8500e-01, 0.0000e+00]
2.8550e-01  -1.2412e+01   [0.0000e+00, 3.9000e-01, 0.0000e+00]
2.8916e-01  -1.2372e+01   [0.0000e+00, 3.9500e-01, 0.0000e+00]
2.9282e-01  -1.2332e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
2.9648e-01  -1.2295e+01   [0.0000e+00, 4.0500e-01, 0.0000e+00]
3.0014e-01  -1.2258e+01   [0.0000e+00, 4.1000e-01, 0.0000e+00]
3.0380e-01  -1.2224e+01   [0.0000e+00, 4.1500e-01, 0.0000e+00]
3.0746e-01  -1.2191e+01   [0.0000e+00, 4.2000e-01, 0.0000e+00]
3.1112e-01  -1.2160e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.1478e-01  -1.2132e+01   [0.0000e+00, 4.3000e-01, 0.0000e+00]
3.1844e-01  -1.2105e+01   [0.0000e+00, 4.3500e-01, 0.0000e+00]
3.2210e-01  -1.2080e+01   [0.0000e+00, 4.4000e-01, 0.0000e+00]
3.2576e-01  -1.2057e+01   [0.0000e+00, 4.4500e-01, 0.0000e+00]
3.2942e-01  -1.2036e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.3308e-01  -1.2017e+01   [0.0000e+00, 4.5500e-01, 0.0000e+00]
3.3674e-01  -1.2001e+01   [0.0000e+00, 4.6000e-01, 0.0000e+00]
3.4040e-01  -1.1986e+01   [0.0000e+00, 4.6500e-01, 0.0000e+00]
3.4406e-01  -1.1973e+01   [0.0000e+00, 4.7000e-01, 0.0000e+00]
3.4772e-01  -1.1963e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.5138e-01  -1.1954e+01   [0.0000e+00, 4.8000e-01, 0.0000e+00]
3.5504e-01  -1.1947e+01   [0.0000e+00, 4.8500e-01, 0.0000e+00]
3.5870e-01  -1.1942e+01   [0.0000e+00, 4.9000e-01, 0.0000e+00]
3.6237e-01  -1.1939e+01   [0.0000e+00, 4.9500e-01, 0.0000e+00]
3.6603e-01  -1.1938e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.6814e-01  -1.1938e+01   [3.3333e-03, 4.9833e-01, 0.0000e+00]
3.7025e-01  -1.1938e+01   [6.6667e-03, 4.9667e-01, 0.0000e+00]
3.7237e-01  -1.1937e+01   [1.0000e-02, 4.9500e-01, 0.0000e+00]
3.7448e-01  -1.1937e+01   [1.3333e-02, 4.9333e-01, 0.0000e+00]
3.7659e-01  -1.1936e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.7870e-01  -1.1935e+01   [2.0000e-02, 4.9000e-01, 0.0000e+00]
3.8082e-01  -1.1933e+01   [2.3333e-02, 4.8833e-01, 0.0000e+00]
3.8293e-01  -1.1932e+01   [2.6667e-02, 4.8667e-01, 0.0000e+00]
3.8504e-01  -1.1930e+01   [3.0000e-02, 4.8500e-01, 0.0000e+00]
3.8716e-01  -1.1928e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.8927e-01  -1.1926e+01   [3.6667e-02, 4.8167e-01, 0.0000e+00]
3.9138e-01  -1.1924e+01   [4.0000e-02, 4.8000e-01, 0.0000e+00]
3.9350e-01  -1.1921e+01   [4.3333e-02, 4.7833e-01, 0.0000e+00]
3.9561e-01  -1.1919e+01   [4.6667e-02, 4.7667e-01, 0.0000e+00]
3.9772e-01  -1.1916e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
3.9984e-01  -1.1913e+01   [5.3333e-02, 4.7333e-01, 0.0000e+00]
