Bandstructure_0@results1/PtS2_p3m1_Symmetrized_results.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -4.220725e+00                                                  |
| Indirect band gap =  1.847760e+00                                            |
| Direct band gap =  1.965151e+00                                              |
| Conduction band edge =  8.966131e-01                                         |
| Valence band edge = -9.511469e-01                                            |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.8791, 0.5076, 0.0000]  x = 3.6603e-01                 |
| K  [1/3, 1/3, 0  ]  [1.1721, 0.0000, 0.0000]  x = 5.7735e-01                 |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
0.0000e+00  -1.5676e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
3.6603e-03  -1.5676e+01   [0.0000e+00, 5.0000e-03, 0.0000e+00]
7.3205e-03  -1.5675e+01   [0.0000e+00, 1.0000e-02, 0.0000e+00]
1.0981e-02  -1.5673e+01   [0.0000e+00, 1.5000e-02, 0.0000e+00]
1.4641e-02  -1.5671e+01   [0.0000e+00, 2.0000e-02, 0.0000e+00]
1.8301e-02  -1.5668e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
2.1962e-02  -1.5664e+01   [0.0000e+00, 3.0000e-02, 0.0000e+00]
2.5622e-02  -1.5660e+01   [0.0000e+00, 3.5000e-02, 0.0000e+00]
2.9282e-02  -1.5655e+01   [0.0000e+00, 4.0000e-02, 0.0000e+00]
3.2942e-02  -1.5650e+01   [0.0000e+00, 4.5000e-02, 0.0000e+00]
3.6603e-02  -1.5644e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
4.0263e-02  -1.5637e+01   [0.0000e+00, 5.5000e-02, 0.0000e+00]
4.3923e-02  -1.5630e+01   [0.0000e+00, 6.0000e-02, 0.0000e+00]
4.7583e-02  -1.5622e+01   [0.0000e+00, 6.5000e-02, 0.0000e+00]
5.1244e-02  -1.5613e+01   [0.0000e+00, 7.0000e-02, 0.0000e+00]
5.4904e-02  -1.5604e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
5.8564e-02  -1.5594e+01   [0.0000e+00, 8.0000e-02, 0.0000e+00]
6.2224e-02  -1.5583e+01   [0.0000e+00, 8.5000e-02, 0.0000e+00]
6.5885e-02  -1.5572e+01   [0.0000e+00, 9.0000e-02, 0.0000e+00]
6.9545e-02  -1.5560e+01   [0.0000e+00, 9.5000e-02, 0.0000e+00]
7.3205e-02  -1.5548e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
7.6865e-02  -1.5535e+01   [0.0000e+00, 1.0500e-01, 0.0000e+00]
8.0526e-02  -1.5521e+01   [0.0000e+00, 1.1000e-01, 0.0000e+00]
8.4186e-02  -1.5507e+01   [0.0000e+00, 1.1500e-01, 0.0000e+00]
8.7846e-02  -1.5492e+01   [0.0000e+00, 1.2000e-01, 0.0000e+00]
9.1506e-02  -1.5477e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
9.5167e-02  -1.5461e+01   [0.0000e+00, 1.3000e-01, 0.0000e+00]
9.8827e-02  -1.5444e+01   [0.0000e+00, 1.3500e-01, 0.0000e+00]
1.0249e-01  -1.5427e+01   [0.0000e+00, 1.4000e-01, 0.0000e+00]
1.0615e-01  -1.5409e+01   [0.0000e+00, 1.4500e-01, 0.0000e+00]
1.0981e-01  -1.5391e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.1347e-01  -1.5372e+01   [0.0000e+00, 1.5500e-01, 0.0000e+00]
1.1713e-01  -1.5352e+01   [0.0000e+00, 1.6000e-01, 0.0000e+00]
1.2079e-01  -1.5332e+01   [0.0000e+00, 1.6500e-01, 0.0000e+00]
1.2445e-01  -1.5311e+01   [0.0000e+00, 1.7000e-01, 0.0000e+00]
1.2811e-01  -1.5290e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.3177e-01  -1.5269e+01   [0.0000e+00, 1.8000e-01, 0.0000e+00]
1.3543e-01  -1.5246e+01   [0.0000e+00, 1.8500e-01, 0.0000e+00]
1.3909e-01  -1.5224e+01   [0.0000e+00, 1.9000e-01, 0.0000e+00]
1.4275e-01  -1.5200e+01   [0.0000e+00, 1.9500e-01, 0.0000e+00]
1.4641e-01  -1.5177e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.5007e-01  -1.5153e+01   [0.0000e+00, 2.0500e-01, 0.0000e+00]
1.5373e-01  -1.5128e+01   [0.0000e+00, 2.1000e-01, 0.0000e+00]
1.5739e-01  -1.5103e+01   [0.0000e+00, 2.1500e-01, 0.0000e+00]
1.6105e-01  -1.5077e+01   [0.0000e+00, 2.2000e-01, 0.0000e+00]
1.6471e-01  -1.5051e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.6837e-01  -1.5025e+01   [0.0000e+00, 2.3000e-01, 0.0000e+00]
1.7203e-01  -1.4998e+01   [0.0000e+00, 2.3500e-01, 0.0000e+00]
1.7569e-01  -1.4971e+01   [0.0000e+00, 2.4000e-01, 0.0000e+00]
1.7935e-01  -1.4943e+01   [0.0000e+00, 2.4500e-01, 0.0000e+00]
1.8301e-01  -1.4915e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
1.8667e-01  -1.4887e+01   [0.0000e+00, 2.5500e-01, 0.0000e+00]
1.9033e-01  -1.4859e+01   [0.0000e+00, 2.6000e-01, 0.0000e+00]
1.9399e-01  -1.4830e+01   [0.0000e+00, 2.6500e-01, 0.0000e+00]
1.9765e-01  -1.4801e+01   [0.0000e+00, 2.7000e-01, 0.0000e+00]
2.0131e-01  -1.4771e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.0497e-01  -1.4742e+01   [0.0000e+00, 2.8000e-01, 0.0000e+00]
2.0863e-01  -1.4712e+01   [0.0000e+00, 2.8500e-01, 0.0000e+00]
2.1229e-01  -1.4682e+01   [0.0000e+00, 2.9000e-01, 0.0000e+00]
2.1595e-01  -1.4652e+01   [0.0000e+00, 2.9500e-01, 0.0000e+00]
2.1962e-01  -1.4622e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.2328e-01  -1.4592e+01   [0.0000e+00, 3.0500e-01, 0.0000e+00]
2.2694e-01  -1.4562e+01   [0.0000e+00, 3.1000e-01, 0.0000e+00]
2.3060e-01  -1.4532e+01   [0.0000e+00, 3.1500e-01, 0.0000e+00]
2.3426e-01  -1.4502e+01   [0.0000e+00, 3.2000e-01, 0.0000e+00]
2.3792e-01  -1.4472e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.4158e-01  -1.4442e+01   [0.0000e+00, 3.3000e-01, 0.0000e+00]
2.4524e-01  -1.4412e+01   [0.0000e+00, 3.3500e-01, 0.0000e+00]
2.4890e-01  -1.4383e+01   [0.0000e+00, 3.4000e-01, 0.0000e+00]
2.5256e-01  -1.4354e+01   [0.0000e+00, 3.4500e-01, 0.0000e+00]
2.5622e-01  -1.4325e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.5988e-01  -1.4297e+01   [0.0000e+00, 3.5500e-01, 0.0000e+00]
2.6354e-01  -1.4269e+01   [0.0000e+00, 3.6000e-01, 0.0000e+00]
2.6720e-01  -1.4242e+01   [0.0000e+00, 3.6500e-01, 0.0000e+00]
2.7086e-01  -1.4215e+01   [0.0000e+00, 3.7000e-01, 0.0000e+00]
2.7452e-01  -1.4189e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.7818e-01  -1.4164e+01   [0.0000e+00, 3.8000e-01, 0.0000e+00]
2.8184e-01  -1.4139e+01   [0.0000e+00, 3.8500e-01, 0.0000e+00]
2.8550e-01  -1.4115e+01   [0.0000e+00, 3.9000e-01, 0.0000e+00]
2.8916e-01  -1.4092e+01   [0.0000e+00, 3.9500e-01, 0.0000e+00]
2.9282e-01  -1.4070e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
2.9648e-01  -1.4049e+01   [0.0000e+00, 4.0500e-01, 0.0000e+00]
3.0014e-01  -1.4029e+01   [0.0000e+00, 4.1000e-01, 0.0000e+00]
3.0380e-01  -1.4010e+01   [0.0000e+00, 4.1500e-01, 0.0000e+00]
3.0746e-01  -1.3992e+01   [0.0000e+00, 4.2000e-01, 0.0000e+00]
3.1112e-01  -1.3976e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.1478e-01  -1.3960e+01   [0.0000e+00, 4.3000e-01, 0.0000e+00]
3.1844e-01  -1.3946e+01   [0.0000e+00, 4.3500e-01, 0.0000e+00]
3.2210e-01  -1.3933e+01   [0.0000e+00, 4.4000e-01, 0.0000e+00]
3.2576e-01  -1.3921e+01   [0.0000e+00, 4.4500e-01, 0.0000e+00]
3.2942e-01  -1.3910e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.3308e-01  -1.3900e+01   [0.0000e+00, 4.5500e-01, 0.0000e+00]
3.3674e-01  -1.3892e+01   [0.0000e+00, 4.6000e-01, 0.0000e+00]
3.4040e-01  -1.3884e+01   [0.0000e+00, 4.6500e-01, 0.0000e+00]
3.4406e-01  -1.3878e+01   [0.0000e+00, 4.7000e-01, 0.0000e+00]
3.4772e-01  -1.3872e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.5138e-01  -1.3868e+01   [0.0000e+00, 4.8000e-01, 0.0000e+00]
3.5504e-01  -1.3864e+01   [0.0000e+00, 4.8500e-01, 0.0000e+00]
3.5870e-01  -1.3862e+01   [0.0000e+00, 4.9000e-01, 0.0000e+00]
3.6237e-01  -1.3861e+01   [0.0000e+00, 4.9500e-01, 0.0000e+00]
3.6603e-01  -1.3860e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
