Bandstructure_0@results1/ZrSe2_p3m1_Symmetrized_results.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -4.441830e+00                                                  |
| Indirect band gap =  1.541255e-01                                            |
| Direct band gap =  4.832256e-01                                              |
| Conduction band edge =  1.367625e-01                                         |
| Valence band edge = -1.736303e-02                                            |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.8279, 0.4780, 0.0000]  x = 3.6603e-01                 |
| K  [1/3, 1/3, 0  ]  [1.1038, 0.0000, 0.0000]  x = 5.7735e-01                 |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
0.0000e+00  -1.3284e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
3.6603e-03  -1.3283e+01   [0.0000e+00, 5.0000e-03, 0.0000e+00]
7.3205e-03  -1.3283e+01   [0.0000e+00, 1.0000e-02, 0.0000e+00]
1.0981e-02  -1.3282e+01   [0.0000e+00, 1.5000e-02, 0.0000e+00]
1.4641e-02  -1.3280e+01   [0.0000e+00, 2.0000e-02, 0.0000e+00]
1.8301e-02  -1.3279e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
2.1962e-02  -1.3276e+01   [0.0000e+00, 3.0000e-02, 0.0000e+00]
2.5622e-02  -1.3274e+01   [0.0000e+00, 3.5000e-02, 0.0000e+00]
2.9282e-02  -1.3271e+01   [0.0000e+00, 4.0000e-02, 0.0000e+00]
3.2942e-02  -1.3267e+01   [0.0000e+00, 4.5000e-02, 0.0000e+00]
3.6603e-02  -1.3263e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
4.0263e-02  -1.3259e+01   [0.0000e+00, 5.5000e-02, 0.0000e+00]
4.3923e-02  -1.3255e+01   [0.0000e+00, 6.0000e-02, 0.0000e+00]
4.7583e-02  -1.3250e+01   [0.0000e+00, 6.5000e-02, 0.0000e+00]
5.1244e-02  -1.3244e+01   [0.0000e+00, 7.0000e-02, 0.0000e+00]
5.4904e-02  -1.3238e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
5.8564e-02  -1.3232e+01   [0.0000e+00, 8.0000e-02, 0.0000e+00]
6.2224e-02  -1.3226e+01   [0.0000e+00, 8.5000e-02, 0.0000e+00]
6.5885e-02  -1.3219e+01   [0.0000e+00, 9.0000e-02, 0.0000e+00]
6.9545e-02  -1.3211e+01   [0.0000e+00, 9.5000e-02, 0.0000e+00]
7.3205e-02  -1.3203e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
7.6865e-02  -1.3195e+01   [0.0000e+00, 1.0500e-01, 0.0000e+00]
8.0526e-02  -1.3187e+01   [0.0000e+00, 1.1000e-01, 0.0000e+00]
8.4186e-02  -1.3178e+01   [0.0000e+00, 1.1500e-01, 0.0000e+00]
8.7846e-02  -1.3169e+01   [0.0000e+00, 1.2000e-01, 0.0000e+00]
9.1506e-02  -1.3159e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
9.5167e-02  -1.3149e+01   [0.0000e+00, 1.3000e-01, 0.0000e+00]
9.8827e-02  -1.3139e+01   [0.0000e+00, 1.3500e-01, 0.0000e+00]
1.0249e-01  -1.3128e+01   [0.0000e+00, 1.4000e-01, 0.0000e+00]
1.0615e-01  -1.3117e+01   [0.0000e+00, 1.4500e-01, 0.0000e+00]
