Bandstructure_0@results1/TiTe2_p3m1_Symmetrized_results.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -3.178599e+00                                                  |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.8390, 0.4844, 0.0000]  x = 3.6603e-01                 |
| K  [1/3, 1/3, 0  ]  [1.1187, 0.0000, 0.0000]  x = 5.7735e-01                 |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
0.0000e+00  -1.2299e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
3.6603e-03  -1.2299e+01   [0.0000e+00, 5.0000e-03, 0.0000e+00]
7.3205e-03  -1.2298e+01   [0.0000e+00, 1.0000e-02, 0.0000e+00]
1.0981e-02  -1.2297e+01   [0.0000e+00, 1.5000e-02, 0.0000e+00]
1.4641e-02  -1.2295e+01   [0.0000e+00, 2.0000e-02, 0.0000e+00]
1.8301e-02  -1.2292e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
2.1962e-02  -1.2289e+01   [0.0000e+00, 3.0000e-02, 0.0000e+00]
2.5622e-02  -1.2285e+01   [0.0000e+00, 3.5000e-02, 0.0000e+00]
2.9282e-02  -1.2281e+01   [0.0000e+00, 4.0000e-02, 0.0000e+00]
3.2942e-02  -1.2277e+01   [0.0000e+00, 4.5000e-02, 0.0000e+00]
3.6603e-02  -1.2271e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
4.0263e-02  -1.2265e+01   [0.0000e+00, 5.5000e-02, 0.0000e+00]
4.3923e-02  -1.2259e+01   [0.0000e+00, 6.0000e-02, 0.0000e+00]
4.7583e-02  -1.2252e+01   [0.0000e+00, 6.5000e-02, 0.0000e+00]
5.1244e-02  -1.2244e+01   [0.0000e+00, 7.0000e-02, 0.0000e+00]
5.4904e-02  -1.2236e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
5.8564e-02  -1.2228e+01   [0.0000e+00, 8.0000e-02, 0.0000e+00]
6.2224e-02  -1.2218e+01   [0.0000e+00, 8.5000e-02, 0.0000e+00]
6.5885e-02  -1.2209e+01   [0.0000e+00, 9.0000e-02, 0.0000e+00]
6.9545e-02  -1.2198e+01   [0.0000e+00, 9.5000e-02, 0.0000e+00]
7.3205e-02  -1.2187e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
7.6865e-02  -1.2176e+01   [0.0000e+00, 1.0500e-01, 0.0000e+00]
8.0526e-02  -1.2164e+01   [0.0000e+00, 1.1000e-01, 0.0000e+00]
8.4186e-02  -1.2151e+01   [0.0000e+00, 1.1500e-01, 0.0000e+00]
8.7846e-02  -1.2138e+01   [0.0000e+00, 1.2000e-01, 0.0000e+00]
9.1506e-02  -1.2125e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
9.5167e-02  -1.2110e+01   [0.0000e+00, 1.3000e-01, 0.0000e+00]
9.8827e-02  -1.2095e+01   [0.0000e+00, 1.3500e-01, 0.0000e+00]
1.0249e-01  -1.2080e+01   [0.0000e+00, 1.4000e-01, 0.0000e+00]
1.0615e-01  -1.2064e+01   [0.0000e+00, 1.4500e-01, 0.0000e+00]
1.0981e-01  -1.2048e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.1347e-01  -1.2031e+01   [0.0000e+00, 1.5500e-01, 0.0000e+00]
1.1713e-01  -1.2013e+01   [0.0000e+00, 1.6000e-01, 0.0000e+00]
1.2079e-01  -1.1995e+01   [0.0000e+00, 1.6500e-01, 0.0000e+00]
1.2445e-01  -1.1976e+01   [0.0000e+00, 1.7000e-01, 0.0000e+00]
1.2811e-01  -1.1957e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.3177e-01  -1.1938e+01   [0.0000e+00, 1.8000e-01, 0.0000e+00]
1.3543e-01  -1.1917e+01   [0.0000e+00, 1.8500e-01, 0.0000e+00]
1.3909e-01  -1.1896e+01   [0.0000e+00, 1.9000e-01, 0.0000e+00]
1.4275e-01  -1.1875e+01   [0.0000e+00, 1.9500e-01, 0.0000e+00]
1.4641e-01  -1.1853e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.5007e-01  -1.1831e+01   [0.0000e+00, 2.0500e-01, 0.0000e+00]
1.5373e-01  -1.1808e+01   [0.0000e+00, 2.1000e-01, 0.0000e+00]
1.5739e-01  -1.1785e+01   [0.0000e+00, 2.1500e-01, 0.0000e+00]
1.6105e-01  -1.1761e+01   [0.0000e+00, 2.2000e-01, 0.0000e+00]
1.6471e-01  -1.1736e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.6837e-01  -1.1711e+01   [0.0000e+00, 2.3000e-01, 0.0000e+00]
1.7203e-01  -1.1686e+01   [0.0000e+00, 2.3500e-01, 0.0000e+00]
1.7569e-01  -1.1660e+01   [0.0000e+00, 2.4000e-01, 0.0000e+00]
1.7935e-01  -1.1634e+01   [0.0000e+00, 2.4500e-01, 0.0000e+00]
