Bandstructure_0@results1/PdO2_p3m1_Symmetrized_results.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -6.222587e+00                                                  |
| Indirect band gap =  1.229468e+00                                            |
| Direct band gap =  1.818881e+00                                              |
| Conduction band edge =  6.852660e-01                                         |
| Valence band edge = -5.442025e-01                                            |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [1.0154, 0.5863, 0.0000]  x = 3.6603e-01                 |
| K  [1/3, 1/3, 0  ]  [1.3539, 0.0000, 0.0000]  x = 5.7735e-01                 |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
0.0000e+00  -1.9458e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
3.6603e-03  -1.9458e+01   [0.0000e+00, 5.0000e-03, 0.0000e+00]
7.3205e-03  -1.9457e+01   [0.0000e+00, 1.0000e-02, 0.0000e+00]
1.0981e-02  -1.9456e+01   [0.0000e+00, 1.5000e-02, 0.0000e+00]
1.4641e-02  -1.9454e+01   [0.0000e+00, 2.0000e-02, 0.0000e+00]
1.8301e-02  -1.9452e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
2.1962e-02  -1.9449e+01   [0.0000e+00, 3.0000e-02, 0.0000e+00]
2.5622e-02  -1.9446e+01   [0.0000e+00, 3.5000e-02, 0.0000e+00]
2.9282e-02  -1.9442e+01   [0.0000e+00, 4.0000e-02, 0.0000e+00]
3.2942e-02  -1.9438e+01   [0.0000e+00, 4.5000e-02, 0.0000e+00]
3.6603e-02  -1.9433e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
4.0263e-02  -1.9428e+01   [0.0000e+00, 5.5000e-02, 0.0000e+00]
4.3923e-02  -1.9422e+01   [0.0000e+00, 6.0000e-02, 0.0000e+00]
4.7583e-02  -1.9416e+01   [0.0000e+00, 6.5000e-02, 0.0000e+00]
5.1244e-02  -1.9410e+01   [0.0000e+00, 7.0000e-02, 0.0000e+00]
5.4904e-02  -1.9402e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
5.8564e-02  -1.9395e+01   [0.0000e+00, 8.0000e-02, 0.0000e+00]
6.2224e-02  -1.9387e+01   [0.0000e+00, 8.5000e-02, 0.0000e+00]
6.5885e-02  -1.9378e+01   [0.0000e+00, 9.0000e-02, 0.0000e+00]
6.9545e-02  -1.9370e+01   [0.0000e+00, 9.5000e-02, 0.0000e+00]
